satisfaction,performance,years_at_company,overtime,distance_from_home,num_projects,monthly_income,attrition
-0.5873636723722084,-1.465944005419712,-0.5260208001617956,0.3673994546718372,2.1170128339136687,0.01715814138560412,-1.7816111484354176,1
-2.768688986476068,-1.7229078914930989,1.175357519329797,1.706456053657436,0.5614674916814972,-0.1731967004750562,-1.8799703814132505,1
2.6350864430722263,1.793705420374087,2.2959718941223635,-3.519332177656225,0.7173753920883934,-1.4539938548785398,2.3496670759785183,0
-0.16325318682362144,-0.5028471780452283,1.8249632975105214,0.233505618501572,0.48809410797796227,-2.2098665324832876,0.18943648219955644,1
-0.6054696022480042,-1.272998027318555,1.6040174246405483,2.212394920427745,-1.4653589253113668,-1.819621696165981,-1.923344049030251,1
-1.7290316918188071,-0.5375527195466728,-0.8838573626029513,3.42356964166689,-2.1316235441464793,-1.1144560847261515,0.6223743011459052,0
-1.8129830906729105,-0.0012262506424786102,1.0827150852107505,3.0729357102271764,-3.497684596015973,-1.500844596320901,0.8581657606713415,0
0.16163064924254544,0.7497924971341325,2.436488491828059,0.5878269576832844,-2.6191884353030623,-1.9030698766833094,1.112765619016128,0
0.5440015864716368,-0.04711999782962969,1.8614621025861486,-0.3753739036736625,-0.11020451646090501,-1.5262913500916007,-0.07482450148961894,0
0.25091907868877605,0.029470057644177827,3.0335823219055187,-2.9920610466629785,2.6137577220332755,-0.6390688329164724,-0.05097602726765338,0
1.7750548986018833,1.2377085461415525,-1.088207722261331,-2.633577072224778,1.2692701745245252,1.4267900821500046,1.097405842724818,1
-0.19142327480378174,0.331427642310881,0.12814998411791578,-3.2979833923751727,5.350618995845473,-0.7189843801244817,2.974270185085465,1
-2.4714122627576396,-0.22712174484933964,0.5429616655123901,1.7286918479062385,-0.9271942508687756,-0.45058178590858367,1.0316817348273515,0
-0.24144187858173338,-0.05452325644940439,-0.9096549899895794,-0.8171355623571115,1.4495624842703947,1.1535241659865005,-0.02652157639989494,1
-0.40835488000657305,1.8936840908287176,5.794676908823269,-2.6455960819023114,-1.6677091028407747,-1.2658813185900808,2.278743053815241,0
1.8402775577512573,1.0414133344703533,0.8263908799950661,-1.722595564841123,-0.9299451855927126,0.6345722100761098,-0.20302997959619962,1
-1.3859306786202226,-1.587107360973966,-0.5414520731108463,1.923626300118617,-0.3866258444780506,1.0608917222073129,-3.075314306123866,1
0.20683293769980804,-0.21504496066418366,0.0664157066991461,-0.7074311237614643,1.187166708134398,0.04291733477021742,-0.27797513306363375,0
-0.1891424838571869,0.23642436925620275,4.269260983874849,-1.2759264236818642,-0.49141840648152757,-1.4739320209883977,-0.1447616205246285,0
-0.2864122517286002,0.36810573559332904,2.819808447825352,-1.7685203360823587,0.867484394807895,-0.8081354865135582,0.6909502291054463,0
2.599834902828351,0.9195998787262334,1.1981988842197089,-1.5919909841596458,0.4667479230948376,-2.595239102486213,1.82741407828919,0
2.999562831307564,1.5200053536447764,0.6712324238812535,-2.7080510187514943,-0.43940199778092737,0.35665263229748145,0.44002182628175157,1
-0.982692611493455,-0.6599981036568239,0.1712231884684804,2.103175202573642,-1.0974648261545485,-1.2587659233130957,-0.1348495871361517,0
-0.24801720936794824,-0.02134961672221246,-1.5817321516814258,0.7040188460346599,-0.36914607860437343,0.9895995621122418,-0.11110354176535364,1
0.4889893188230666,0.5732045108500378,1.7725911736274629,-2.2226480787014182,1.5631730709548333,-0.706861430390763,1.1612763403065616,0
-0.8843761184123202,0.09134067491355279,-2.6899915982687403,-0.8105917158083856,2.6831789813146383,1.727398088922817,1.3742188723829927,1
1.9535870041571974,-1.5762234408560518,-0.6972429358198224,0.3231658698156568,1.6205562635672464,-1.2021371385965773,-2.850898152614726,1
0.9402077620119673,1.2425542225360595,-2.051807337512244,-2.379223035146993,2.1090467580779366,1.5204234289259293,2.251445118005594,1
-2.954775996382486,-1.069273190610273,-3.1722787820032954,5.026863949608153,-1.8183376243950122,-0.4730996138591711,0.8849135433985524,0
1.2637690410289242,0.9274092895517622,-0.12250636755311373,-2.646125277627908,1.4773416781332704,1.1315645155123597,0.6956348213049861,1
0.6827357498935032,-0.3294661418054254,1.0385002854137153,-0.7940989153155762,2.1891156288299127,-2.5442351802879397,1.0891094696244314,1
-1.0263198543653156,0.6723998847476395,3.6721460939998387,-0.39018973794767287,-1.6031119339034074,-1.24135246229106,1.0411464510771713,0
0.2802483975477663,0.7934077315814121,1.033226514236588,-2.035989009740729,1.5479489418716925,-0.48605323473332784,1.8848236252304216,0
0.9901660322745026,-0.06110351903069297,-1.3574536548327845,0.14988157072334576,0.8991691401696602,-0.9312258072506954,0.7695097069808003,0
-1.7572907667244233,0.0540326002260068,-2.7034567571336607,-1.4830200053229716,3.8680875984536955,2.4861411914645353,1.6644645817981947,1
0.06931306684497696,-0.13236430461955323,-1.7295984657666106,-0.5209385471390585,0.7340303319517975,2.28187004396408,-1.1584742322721304,1
-3.050657578991418,-0.8705487912865972,0.7439861414045038,0.4195713978509709,1.6166369879902986,0.4227623356810475,0.11270583521899691,1
-1.1959959597157415,0.8785696268594574,2.5191598546283567,-1.1856789349169286,-0.09643925159603761,-0.5002742038904783,1.9446927774230915,0
1.3687359805702537,1.0304540710287906,-2.9130320747654515,0.9954363728100183,-2.0538606098581624,0.7366232996604112,1.2032387375409577,1
-0.7860826623191906,-1.2749263264327633,2.5446703379149027,-0.427002819625559,2.8042160254925603,-2.801420780775824,-0.109793166204329,1
0.7683718938301409,0.3017409542659915,2.7477871357171497,-0.5105896473902176,-0.9743811492506806,-1.847198993373393,0.11444428391885209,0
-0.0466125304950854,-1.0763695365058643,2.1180505701850043,0.767119986521856,0.5887143225341833,-2.9482806911929993,-0.5903370589594839,1
-0.6118035904691214,-1.2943279181972747,0.5295231833533802,0.05637033655132318,2.1615884131623364,-0.8294908673384471,-1.1715245481521808,1
-0.018462020459766526,0.4605461896468621,-0.9917114825636052,-2.511935100787256,2.579641577722365,2.327718954801544,0.3581627363877431,1
-1.2997054032507893,0.1251537835498419,1.6874223541588678,0.0882664636596294,-0.26982943465824094,-0.7172513024896459,0.9130101367106721,0
-0.9148452487297285,-0.39151646220197206,2.7872930508914364,-1.7906785121834325,2.2723600476431223,-0.716681567249379,-0.08242828447475281,0
0.842511011208859,0.3334380598121018,-2.0346689551420267,-0.2577892210701753,0.8463102041777233,0.25041879161557234,1.027531826261159,1
-0.9778578517615435,-0.4056079474785339,-1.3449713203598845,-0.23271521175660043,1.4196898407610656,1.7139680736270333,-0.5245585603670193,1
-1.3410276686565596,-0.3987152620199651,0.12046333824840971,3.212078007177659,-2.7451344207706563,-1.5186171001576054,0.36079631062182815,0
-0.8399088922854081,0.27575751866549714,0.14820736439860505,1.2178269424290948,-1.1758765927818553,-0.979278340461329,1.4731468446119604,0
0.5993751480577307,-0.17779811933837356,-0.7491538618144644,-0.7996555873916332,1.6182335162058905,0.11367338790838111,-0.05100730886184923,0
1.923293537117833,0.5379036755539516,-1.5705920404203055,-0.7423913126934076,0.047402994747323124,0.5649054420785241,0.0417879250710681,1
-1.6488558400267745,-2.3670697773201885,1.095179369301284,2.3447648124068885,0.24727499919773466,-0.9607701282807773,-3.4162950250260122,1
-0.24758953006829165,0.13071194919308332,2.146335025838715,-0.6040394669989331,0.03507564558801768,-1.1085495799023246,0.4275084664118842,1
-0.24223361782254238,-1.0480030633018051,-1.1519414248114992,0.842614137356516,1.735516352190172,-0.9262931875877508,-0.27451961461192353,0
-2.4403776035741593,1.045922837538208,1.944228087331322,1.3340138372410126,-2.887570122538652,-0.7291961253858772,2.6797574043010455,0
0.010912158387717197,-0.34728400820238864,0.41471574527044275,-0.28467862822089174,1.1012194361815917,-0.7622009731361036,0.03696895279289736,0
-1.075398870569026,0.06420045379039112,0.7775774964331511,1.156214693303684,-1.1210702797735195,-1.0092231968420031,0.9748965739849508,0
1.2347295677381518,-3.3711430139931844,0.6447176506252884,1.0765868854686345,3.2544097494088104,-2.7522680374703,-4.922618109509973,1
0.19096534824067346,0.31375095174273565,1.2941188325171302,-2.062660073630245,1.7693094831916059,-0.055841462659230734,0.578408484165148,0
0.5459978887340771,-2.6338801982766213,-0.15807308819666055,1.6227258155160926,1.287650111276583,-0.9845545553143725,-4.587653915898942,1
-0.7704858079747622,0.5347675411849231,2.362472672013387,-0.8709152180296904,-0.1034718553939129,-0.7980514541293848,1.2414907456753954,0
-0.1618511466123641,0.30368388123116546,2.4454102640544795,-0.2815650224844329,-0.8124768524260391,-1.3739502926446558,0.5495486550841246,0
-0.6298891298571989,0.7351171291026372,2.998528119910887,0.014970742350255386,-1.9388633133469757,-1.4201586848217667,1.2172057175003712,0
-0.12242881159481156,-0.3664102964880072,-0.7306115604864787,-0.5344408703139454,1.5922013121843577,0.5671108058705927,-0.3249372308641423,0
-0.6601646767222806,-0.4956065178353222,-2.426060387888624,-0.6568103995004758,2.6266080359639985,2.0406768420303285,-0.36093156956382755,1
-0.6770800979501208,-0.5736848963352155,1.4959440199150986,-1.0212109920518613,2.3538682751736517,-1.0192085661742758,0.17292776119248976,0
-1.1967136431780725,-0.6018287765062866,0.10775343548083482,2.0979358338706824,-1.0624280012530405,-1.1288981711645039,0.06516605031002587,0
-0.6729955892459529,-0.33050635650600935,3.593413097905463,-1.8793446788998234,1.575972768133028,-0.7725193007497433,-0.6220549162484614,0
-0.2960149610619298,-1.9754381422930356,0.48230927645066424,1.307792921698008,0.8954207331141535,-0.8507249906185559,-3.1482535051663807,1
1.7169616606014206,1.0460478484753584,-0.16527352395337336,-2.454549038203211,1.6865802484687675,-0.216333390021046,1.7681805543818245,1
-0.15338505576236505,-0.2775525374611248,0.23860506889526067,-1.2463711369081463,2.49719979097151,-0.3390741181360045,0.4659456399784381,0
-1.8230801664280125,-0.9020910601378624,1.1662911181510385,-0.2628836759271654,2.6187501084209006,-1.0510081003443608,0.5056836595898584,1
1.0247014980682214,0.8271153134159668,-0.5460305524210842,-1.6630570647214384,0.145442634069733,1.691404220199121,-0.024249401473261045,1
-1.5761260895710338,-0.3808845141175948,1.5279831035937552,1.2142669275437028,-0.9115734409864875,-0.981860540503115,0.1250232705269002,0
-5.845988108737316,0.6689735217844429,1.612887329836059,-0.08857677161637774,0.8150172740169036,1.5517851503439721,3.692542920906906,1
-0.3932307866097897,0.8002167509467369,2.50843334990574,-1.1278056463698916,1.2401680055783006,-3.1657498954378585,3.735537145325768,1
-2.7212710366703194,-0.8028037437120727,-2.3590592357096316,5.305496575847195,-3.0775165422014807,-0.9459870880031797,0.9239396655354997,0
-1.2014147347024855,-0.745508974255799,1.3686553033994397,1.302926459104801,-0.6584270530124336,-1.0449652849226756,-0.6883672455792149,1
-2.700779113485221,-1.319374644563231,0.4194190000094896,1.2639945288279157,0.7475130198846569,0.6104733027364635,-1.3321742125941047,1
2.1882390582243465,0.5908299499335646,-0.9539803007411136,-1.1421142960902595,-0.6219488133817848,1.3910780452439624,-1.130408634887162,1
3.0700606865527167,1.5998962261734606,-2.324042690565318,-0.9688906443145439,-1.0406142663718283,0.41654922879871326,1.5581257735194143,1
0.40887122709065227,-0.11974661055336973,0.9390716776585601,-0.26937856097314916,1.3476154956078394,-2.553868661616854,1.4955591226890559,0
1.3477763292267955,0.936741544149522,-2.3869438209591256,-1.9544963849070898,2.374472613012676,0.7273271840866937,2.1821121034549784,1
-0.6924207321167887,-0.38808670725612243,0.9149816740772894,-0.988198697126569,2.64352922105504,-1.185043201177362,1.0249182120662512,1
1.5998273481970249,1.4490787544187114,1.4625573468691742,-2.794586984114015,0.13594904315171308,0.3040685316005265,1.1268791427682643,0
-0.9497371539401607,-0.08167363799231674,-1.7949513477402714,-0.28968234866480685,1.6014352049230247,1.4603458302318313,0.5655846870134542,1
1.3225116425892827,0.6726151909570488,-2.426943363540402,-1.3764300164736498,1.4039878691338545,1.3622253330398792,0.8749505703008096,1
-0.9726995091116237,-2.4940073658845594,0.18735661028362416,2.243064303347065,0.47709398364338695,-0.4386965645399321,-4.095199551605402,1
0.13305676801359367,-0.5650077521697573,-0.7421366309117712,0.7813490758276167,0.7049082400735835,-1.0324295040186113,0.06835659675371075,0
2.1651064811217955,0.5394492156771115,-2.685955705743572,-1.1869304865893222,1.2888565409703523,0.8290535632616496,0.519303751116879,1
-0.09721594337843364,-0.4595856709929031,1.1513414320901187,-0.9598245915827669,1.954130095964873,-0.9633852817022698,-0.005766081657661681,0
1.9890162359233177,0.9585052346371057,1.076508466498936,-1.8512871587839674,0.5344518750780349,-1.4476747725713042,1.4959623600345116,0
-0.9268212796783147,-1.4424557274559613,1.1291624190924323,1.3694619580075889,0.28820411152578174,-1.2457427265743062,-1.7677391402595233,1
-2.5797603030051395,-0.1732607470497453,1.4277076250522507,-0.19358308626213838,1.275472151533472,-0.2136021990617749,1.3478039978997218,1
1.4638241459125807,0.7029351585903034,-0.4698248769144394,-1.6856989152947355,0.7659528834327252,0.5760136269524205,0.4523867359482042,1
0.4790405251795886,-1.7229792017639256,-0.03490981154662931,1.7230345403508665,0.009550976606287565,-1.1569722916855232,-2.969077303018036,1
1.7428340026398335,1.88567993908639,1.472288494243048,-2.912958754779931,-1.6132108231708138,2.1255853253959653,-0.02819722500695776,1
-0.8501393559192063,-0.7061925721589208,0.4860079018839357,-0.5570627086689142,2.3922786284359803,-0.5784911330531071,0.09936710195443288,0
-2.4244490913786576,-0.591703260864992,1.465516716330148,-0.06400234812876889,1.8487973279395604,-0.7436001830144496,0.951749166240061,1
-1.3234836241012744,0.6119209865370714,3.0870701779151113,-0.23396529181405984,-1.293372462990594,-0.9830418572449439,1.2510194486986816,0
2.4297426847241987,1.8661807401860318,1.3204511076260013,-2.8097610876647106,-1.170359055542829,0.8025787612417303,0.6991307257191011,1
0.7242231119572342,1.1876117412458178,3.714906169411033,-3.764502408723,1.584261333786348,-0.7826817479883652,1.5408530013193569,0
-3.509004648840953,-0.437517128324399,1.5959098047490805,0.34127048463202586,1.0027366480280153,0.14729013162448812,0.9909987331910739,1
-0.21038857622140106,-0.20923229186771228,1.7862680378638212,-1.4917586674186343,2.217108357107403,-1.2029935338338598,0.5948261892582298,0
0.11074681572391676,0.8681341792077273,-1.6041192224409375,-1.9946830265639173,2.825232778204392,0.5970597966848017,2.7899239979727435,1
1.8192046598221139,0.7434986577708198,-0.17056817641784638,-1.3005031251244035,0.8026654274054763,-1.115650394206239,1.5026980192692871,0
2.497625186337234,1.4700670384937367,-0.8801359295050488,-1.3373354856108792,-1.6031388932439272,1.2234830320590513,0.2780160707546745,1
-0.5264190256033461,0.4716562932735066,-2.472687815245898,-0.7082873699131665,0.9711591677162332,2.653591094373092,0.5813156700784872,1
1.240990756003995,0.19851782153518968,0.1320581074505648,-0.9024227915585442,0.7440731821304094,-0.7127390122391208,0.3072588088889179,0
1.7589845194704932,0.6610516259579239,1.889119971176474,-1.7483724722163123,0.6896328459580487,-2.0513822656969967,1.218591716561673,0
-0.7555690136645494,-0.15572654517156015,-0.20961995861546368,0.7214431679015721,0.21478674004802545,-0.7088431696914479,0.8899304481775231,0
-0.8956886931981566,-1.5186818765487362,0.6070998047981337,0.5496020079177363,1.7938802140975394,-0.8270336119366324,-1.592422214782223,1
2.5597209931753797,0.9496844355122817,-0.9474390863406503,-1.3333464618110025,0.4195748541477472,-0.7037371942144324,1.3123933737128846,0
1.9223437726929011,0.9406243547312872,0.1882274108016012,-1.7423120288345872,0.8955050570699523,-1.1115283645377916,1.7191176515488045,0
2.8889918538252815,2.086269683989982,1.9480323027595865,-3.260984639903373,-0.19141378527804975,-1.1353372651103442,2.3987931612230446,0
3.4214889740420587,1.779998971921675,1.2416205129776168,-2.793657588072521,0.15550176661212356,-1.8409179944227434,2.3543803731928614,0
0.2176608590629825,-1.7883948334476625,0.7413567759949377,0.4427605578704713,1.9589354346636667,-1.534076229601006,-2.35246407530202,1
-1.8894525628073087,0.6128021487844565,2.793725444747138,0.7922013693545508,-1.5515639100893344,-2.0899202215533537,2.5358203570392672,1
-0.9698576751127919,0.5350335718441742,-0.663495206032833,-2.588685645683067,3.134216487594774,2.10609593336677,1.3603877628238992,1
-1.6262299167469645,-0.8367823168371273,1.4167777362755563,1.7108747761874574,-1.0481432673798428,-0.8960218563558884,-0.8479124388977651,1
0.002801121879568713,-1.786271292236303,0.27180724556865987,0.8601315175754022,1.4318367994009613,-0.9978893346866047,-2.59073059655062,1
-1.94374820477525,-0.9736895983248246,-0.4872105560204496,3.1886249765753023,-1.4297851706784557,-1.0131866936034708,-0.16105526894705258,0
-1.3320398877402857,-2.008424222677907,0.7769898481611882,2.034803835276246,0.18686040627850864,-0.7774959917913253,-2.9174828742584076,1
-1.7559016051229728,0.9853703918331647,2.6731152896012738,1.5874313419327484,-3.7809989889364766,-1.3947121655058288,2.0367171071980144,0
-0.9104833617897395,-2.5214625357490887,0.22468232972608737,1.639642558209406,1.4792265008955174,-0.5475760766467326,-3.814846961829371,1
0.7380698120121247,-0.06136084501577654,0.23731551561735453,-0.6849776528101152,1.0327652008017445,-0.7772147468351038,0.203521250505174,0
0.46949353326745513,-0.06146761676323312,-1.4573711781560752,0.6545615774851992,0.02526121556872285,-0.21796540008807375,0.33450718326178086,1
-0.5361058082714296,0.28382687668077766,1.1822836528962073,-0.5865700457280919,0.471658712337516,-0.6928072763976425,1.1461052523013489,0
0.2865002810243722,1.2307176843096466,3.757517070607355,-2.236762998749669,-0.360672421550168,-1.1963649982688993,1.6279025844906152,0
-0.6532660958349557,0.007263269039149706,-1.2242333728785746,2.5378934302463088,-1.8052252863500482,-1.2187638894182418,1.3489300839743945,0
-5.184334034616007,-0.9169925854622006,0.9690167693392246,2.1056016782551317,-1.1081511285549595,2.354003075830722,-0.9874366040188322,1
-2.0081838454647754,-1.1119572049187745,0.8555385160169034,1.1382731394716272,-0.03313167705254472,0.47444551459105977,-1.6830865350868227,1
3.1126646715996205,1.837009870924701,0.437482685102623,-3.821211924118197,0.5630527841642645,1.029536788070304,0.9019731519915517,1
-0.4362159185607718,-1.0529763407381063,-0.2497309678816222,1.0537361462998387,0.8623208579496227,-0.9827025539238597,-0.751528637251583,0
0.7947912784117279,1.2493323968496102,0.5477188893406932,-3.080208542023074,1.6852091228947348,0.913957346409892,1.634731158185992,1
0.10719145222084414,0.30038007029421315,1.9882311346694213,-2.7279179405548932,2.3526437960588034,-0.052285717814783306,0.49884452602756246,0
0.831168377529083,0.33205818809117027,-0.7064964418207491,-1.2883901896432437,1.0981160511905752,0.7568486676032831,0.16929755826483928,0
-2.1960944084685803,-2.2233957183950475,1.3903641041143846,2.649025284158016,-0.6877379067990439,-0.3927174553946766,-3.6038094764853543,1
-1.2834673184953704,0.45072971304710613,1.9059778833238012,-0.13281122002267587,-0.5341101899804982,-0.7034555709905115,1.3934738339883952,0
-1.8119947916235966,-0.6631870927805651,-0.8732944121019406,0.8960901547317424,1.3563464526795794,-0.03548054008583301,0.6512743881370349,0
-3.3058415185416314,-0.36297534186251573,2.2300889440118707,3.077545375475946,-3.254771635319906,-1.0545283399140655,0.36822405208467024,0
-1.1021748769932878,-2.745275746631929,0.8939227973593491,2.192232496881374,0.8241764017762924,-1.0285477330055366,-4.252444904961703,0
1.0472770552169377,0.3048311224780425,-0.022376430067581277,-0.9758791763668597,0.9507939684632357,-0.6798205900859526,0.7591898932789514,0
0.32870423244497804,1.3880288893848447,4.098748830072807,-1.856960488881442,-1.274552297303623,-1.474550031069634,1.718907920728994,0
1.216158387318404,1.2831077472615744,0.8562655872374956,-2.7726333470212197,0.9625635888441924,0.4311988099789704,1.4471163202999606,1
-0.7012746008215428,-0.15233964833024322,1.2423912242087964,1.4091465448033884,-1.561719136156933,-1.435758644956063,0.28011000903364847,0
-1.2442695373924555,0.4594195365509965,1.5574811580616506,0.6292389737785232,-1.34897412406219,-0.9364906297875432,1.458220421165072,0
-1.7258026441718424,-1.4049102355550727,1.3958327845742022,0.6515993225001343,2.0284926033351285,-1.7104048332033184,-0.3635630992405632,0
0.09398090051754682,0.4402717675016438,3.545887697662497,-2.398702649242202,1.5993734165700635,-1.7398735513804897,1.2373488201743992,0
-0.3486092024310756,0.31074313945681686,-0.9390202113661754,-0.7013007524584759,0.8019836393835456,1.2716749777686571,0.5213651253359646,1
-0.38448126168931684,-0.5168150807103065,1.5398441590819796,2.004217542583041,-2.137000247553587,-1.9310559637551807,-0.6014522116252539,1
-0.9152385545992128,-1.8071964844581512,0.2050327852646726,1.9248476841308486,-0.21738160013090813,-0.0713724225614667,-3.2204209278793443,1
-1.6486609429228842,-1.9581234741601339,0.7913802409799696,2.4743402193327544,-0.6692867196836243,-0.3605757073046947,-3.195609908550817,1
-0.44832656692248174,-0.3936653177917276,-0.6399532461260578,-0.03360561796708554,1.6686613258968839,-0.43016963486013593,0.600365833723709,0
0.38348841210857243,1.0768989908051052,3.760644429684399,-1.20051883203248,-1.549810625605275,-1.6696590431238918,1.2442916097691028,0
-0.8177856779375898,-0.5052595118668244,2.724997791186076,-1.697651222572508,2.5146531754503485,-1.0877813685883164,0.006377423364350432,0
1.4061585023908583,1.2920458858579016,2.1213562529050902,-2.8376431074545216,0.9757911298636018,-1.072955608128488,1.9924577143307172,0
-1.2375283561733312,-1.38452321402871,0.8942566238921488,2.3432314141846113,-1.1362196733776404,-0.9730376799075292,-1.9947378124611848,1
0.8348584910781782,1.004677936019835,-1.5411211681371562,-2.948481411248019,2.3041779961367306,2.5112960208542816,0.908751561390023,1
1.6727513709159192,0.5975487374049421,-0.5644435902457472,-1.0875933208154753,1.224261251622929,-1.349501438408651,1.7734713589125866,0
1.0121335165024783,0.7343105713069061,0.7672187031357809,-1.700756640706713,0.8165674341839306,-0.4915491328158884,1.1585472868588886,0
1.8923110549820494,1.4982733240954462,-0.14806681833556778,-2.1572235452561515,-0.7402875473100929,1.5584068531534858,0.4476925654014795,1
1.650191319501836,0.5591399884796895,-0.041387799069300124,-2.0273810997981743,1.537960944569278,-0.14671811386559164,0.6544490193053412,0
-2.480563928328192,0.39884674404260156,-0.08113656298839,2.3240078053793694,-2.1424176875360077,-0.5221538969487328,2.2702299352790476,0
1.15809116813824,1.1449052711743692,2.891242716028815,-3.225354225821077,1.2449720407058231,-0.9317875760168653,1.5111382945388936,0
-1.3236150043539943,-0.13718077462639972,1.1627429061394867,0.5721608107617074,-0.24808133335214722,-0.7482963316141917,0.6330357582087185,0
1.1662581314981781,0.4021299612229426,0.7974838682447696,-0.10354535862848802,-0.22640705305026576,-2.2123777166771337,1.372677211349493,0
1.433622602677492,1.7112755333812264,0.5849905054542996,-2.7733354749301764,-0.22782204995641853,1.4426553318304633,1.1434364733220423,1
0.35772018986481136,0.1960022111827529,1.2391379805871021,-1.4440621924165422,1.4792086435108658,-0.9333890504409235,0.8388982003509684,0
-1.5780960696466149,-1.525341310654251,1.129378096716613,0.9342458798952978,1.2793653661422346,-0.8946440784068359,-1.468860612905584,0
-0.8110530876959006,0.03620992539712409,-3.561831947891362,-1.1570220994312415,3.654731049358509,2.1461550554945372,1.543733136399677,1
-0.31826500783548073,-0.20065601304856898,-1.2364181408511938,0.18914858558549327,0.2940831710599403,1.226958838270264,-0.5569253456729213,1
2.512206028427683,-1.59222227912572,0.5837203389267194,1.117582046336864,-0.061296026938616466,-2.5627672644641404,-3.2467430404591755,1
-0.2995996219301731,-1.0987848649587908,-0.19802842545149235,-0.007195110328935299,2.23695056936858,-0.6320229040420342,-0.8077680664096609,0
0.42257148101089403,0.1678869826611075,1.212174008831938,-1.1573237425592786,0.9747051642426031,-0.8439203103545182,0.5227425818888757,0
1.880320643941889,1.237345895148369,1.955873609457028,-2.0857523758374654,-0.00017337194953470636,-1.556881122298067,1.7040052253171618,0
2.177358627032989,1.0164789185786847,-0.4350712145132225,-2.0782425322513673,0.5139158686068732,0.5279084789975841,0.5669999443607476,0
-1.8466578312840287,-0.40145386277045836,-0.05888393714535467,3.0979508467349945,-2.3311448985237546,-1.1592265967527224,0.6167882531187703,0
-0.5994574388007798,-2.134027200488569,1.6993671008140718,0.6068149929956624,2.265590184459774,-2.007839497584443,-2.4492271969645585,1
2.2387557142404892,1.76909201947764,0.4213202298761456,-1.9040027840056377,-1.268376105598498,0.2525732575873443,1.3944566172067288,1
-1.2641114183212525,0.3826902338992108,1.2590681097194514,1.2136752152664845,-1.8326132687490966,-1.0791630529644454,1.3972496874698916,0
1.663081983247436,0.5546050981870349,1.9831218697331887,-1.2007006937143814,-0.22178726920445924,-1.8112543545620228,0.5556079888126914,0
2.943721563914095,1.7417028109827484,-1.150831613402677,-1.873344978702461,0.6477034066181491,-1.4140840461109239,3.4003895094750436,1
3.723110962727367,1.902575332434662,-0.09930278063785969,-2.5436221112033315,-1.6519706536526746,1.188288053541688,0.04049903758629381,1
-1.1364008586110552,-1.2522477674474708,0.16106469862404882,0.532193730580717,1.423971853029737,-0.017126460945329325,-1.4406150366494832,0
0.19403327105592383,0.11549924325223529,3.5383603174693325,-1.7042972005345463,1.4196473342489897,-2.5522817719053394,1.0781413249399423,0
-0.608962032993819,-0.1776276972585033,1.5484005993618184,-1.184542834806689,1.852616213872754,-0.7901625731640199,0.5919414359831401,0
1.234056452850855,1.0521913865082808,2.2318043188400076,-2.3010661903360137,0.7141866459089673,-1.4378503207809787,1.7696094563925695,0
-1.2742310312025307,-0.6451678359075894,1.749519708171195,0.7650103610887496,0.12616484059598876,-1.4906669830375303,0.0008186670679504182,1
0.4451074552323099,0.04279831328954047,3.3467028802861467,-1.536729560130672,0.9770559785002122,-2.1869071578987045,0.4166917557962202,1
1.5134758645597652,1.0868053405771612,-0.7666058498722438,-2.0576636236531765,0.31310176923753363,1.6503371337788881,0.3591915763434115,1
1.0705269724354554,1.0452700323032056,3.0664611987103294,-2.411395662487184,0.9744764712207586,-2.336592004379267,2.301809464828417,0
-1.5472337096334132,0.11886144760428353,1.220175876256989,-0.0862059458102442,0.6109013334515478,-0.8049058754967754,1.5988888559005048,1
0.3087707586616043,0.19920121976970517,-1.6726298399796087,0.3422921312631206,-0.4982384197659533,1.1609105734575953,-0.1647201670816476,1
-1.3930967954944684,-1.1550562204158263,-0.7138404320812604,0.6906033588931555,1.7565163314928411,0.1982734781556834,-0.7719696433314571,0
0.5196474082105842,-0.1314737913866049,-1.814616156201661,0.11149338638697485,0.7557485458340949,0.4643724524987096,-0.0026058969069338023,0
-1.9506600002141457,-1.234374579786878,-0.19694238233260997,2.3413529665594655,-0.15415831773777422,-0.7406714562544621,-0.6333712455558371,0
-1.4961226461188195,-1.4693076979984823,-0.6522092569514555,0.7468656530107649,1.649049653859115,0.8409473381351809,-1.9118791742830266,1
-1.5803774800991057,0.42183239850151094,0.773105538099879,1.5166002706230668,-1.8958030628316567,-0.9013473190922645,1.732777983859942,0
-2.9986519223915895,-1.643319538922742,2.014382592618471,2.436418885403098,-0.8080604124378226,-0.7570119764264831,-1.8745549625942632,1
-1.4103513758232107,-1.4547202211294787,1.226606063414234,0.6145935367106856,1.6552595382684039,-1.1059289661638196,-1.1948531155060034,1
-1.7603786370914696,0.47821910520578903,1.2229546557604047,0.7714264467587669,-1.2034562439227139,-0.6326407773994214,1.7899812859005055,0
-1.751012224476491,0.19336122197516645,-1.3520937055389375,-1.316147669061067,3.1053770214549807,1.4006159402754603,2.0019662672817873,1
1.1846846882082396,0.16715979403851147,0.9432642373012802,-0.5002366570622542,0.501224123421754,-2.0929024809648986,0.9458627299924014,0
0.8003991781216844,0.4077329236644514,1.7642569286852667,-2.121779566161506,1.5667301727721035,-0.9224211273810734,0.7819681115085197,0
1.6217867369726107,-2.50556139006885,-1.1032206433081981,0.35733928743972504,3.277705381169449,-1.1455111162116625,-3.9160637980841924,1
1.7044342285251424,1.8684179503273128,0.4811882082412766,-4.302763577364939,2.0412179374918225,1.2486450798077946,2.181295490787392,1
